fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,qualidade_bin
-1.8894381177481074,-0.6201820650608488,-0.14684722791168842,-0.3990328402256916,-0.5607598489284815,0.3294666940646398,0.1109835572702198,-2.610103900762886,2.5903804493036104,0.49673299746521954,3.241168487042725,1
0.4087941060085884,-0.4563168553281124,1.1277987305987032,0.057517237155318465,-0.06572860781630259,0.526094039547743,0.8661049401139831,1.0443790076464197,0.24411929736252988,-0.518437202597732,-0.6874716345668521,0
-0.9701452282454293,-0.784047274793585,1.1277987305987032,-0.6273078789161967,-0.3544968317984068,0.7227213850308463,3.1012642333315226,-2.3490694073051075,-1.214367364654898,-0.9364484614471822,0.9570753930836687,0
0.9258963563538452,-0.2378299090177974,1.586671275662444,0.7423423532268334,0.14053440931377179,-0.6536700333508765,-0.10045042992603392,1.9318962854029247,-0.13635548403332123,-0.4587213084763819,-1.3270177008753872,0
0.3513383004146712,0.3356983250467796,0.7199120238753778,4.090376254020907,-0.024476004390287937,1.4109170942217077,1.8930700207815012,1.6186548932535905,-0.2631804111652716,-0.518437202597732,-1.0529265296002999,0
2.36229149620178,-0.7294255382160062,1.2297704072795346,-0.3990328402256916,-0.5813861506414889,-0.9486110515755314,-0.674342680887294,1.4098272984873095,-1.7216670731826995,-0.3392895202336816,-1.0529265296002999,0
0.12151507803900141,0.28107658846920075,-0.45276225795418235,-0.32294116066218986,-0.18948641809434738,-1.046924724317083,-0.4931135490047908,0.00024103381518943327,-0.7070676561270965,-1.0558802496898825,-0.5961079108084886,0
-0.3381313667123376,1.6466200029086702,-1.3705073480816643,0.057517237155318465,-0.127607512955325,-0.9486110515755314,-0.9763912340247993,0.4178962233476931,-0.07294302046734745,-0.817016673204482,-1.0529265296002999,0
0.006603466851167032,0.2537657201804114,-0.7076914496562606,0.28579227584582334,0.18178701273978673,-0.16210166964311834,0.5036466763489768,0.8877583115716945,-0.8973050468250234,-0.21985773199098135,-1.2356539771170252,0
0.293882494820754,-0.29245164559537623,0.7199120238753778,0.59015899409983,0.09928180588775685,1.017662403255501,0.17139326789772086,0.7833445141885831,-0.009530556901370855,-0.7573007790831319,0.0434381555000464,0
1.0408079675416795,0.636117876223463,0.5159686705137152,1.9598092262428597,0.470555236721891,-0.45704268786777325,0.5640563869764778,3.080448056617266,0.05388190666460292,-0.1004259437482811,-0.04792556825831551,0
-1.1425126450271814,-0.9479124845263215,-0.40177641961376664,0.5140673145363285,-0.2513653232333698,-0.06378799690156671,-0.22126985118103604,-0.5740348517919813,1.5757810322480075,-0.817016673204482,2.053440078184015,0
0.293882494820754,-1.6033733234572667,1.3827279223007816,-0.018574442408183265,-0.08635490952931005,0.9193487305139495,0.3224175444664735,0.8355514128801388,0.49776915162643065,-0.6975848849617817,-1.1442902533586634,0
2.8219379409531187,-0.8386690113711638,1.4337137606411974,0.1336089167188202,-0.127607512955325,-1.046924724317083,-0.9159815233972983,2.036310082786036,-2.1021418545785506,-0.6975848849617817,-0.9615628058419379,0
-0.45304297790017256,0.5814961396458843,-1.3705073480816643,-0.094666121971685,-0.21011271980735485,0.23115302132308815,-0.5233184043185414,-0.10417276356792199,0.05388190666460292,-0.3392895202336816,-0.41338046329176475,0
0.7535289395720925,0.363009193335569,1.1787845689391188,-0.17075780153518674,-0.1688601163813399,1.2142897487386044,0.745285518858981,1.5664479945620347,1.1953062508521564,-0.518437202597732,-0.6874716345668521,0
1.8451892458565233,-1.2210211674142153,1.2297704072795346,-0.24684948109868812,-0.1688601163813399,-0.16210166964311834,-0.5535232596322919,0.7833445141885831,-1.785079536748676,1.6313349857708712,-0.5961079108084886,0
1.730277634668689,-0.8932907479487426,0.7199120238753778,-0.17075780153518674,0.016776599035726997,-0.9486110515755314,-0.9159815233972983,1.0965859063379753,-1.404604755352825,0.8550283621933202,-1.0529265296002999,0
0.006603466851167032,0.03527877387009668,-0.14684722791168842,0.6662506736633317,-0.23073902152036233,0.03452567583998491,1.9836845867227528,0.4701031220392488,-0.2631804111652716,-0.2795736261123315,-0.9615628058419379,0
-0.05085233874275118,0.14452224702525432,-0.19783306625210398,0.6662506736633317,-0.18948641809434738,-0.16210166964311834,1.7420457442127486,0.4701031220392488,-0.19976794759929783,-0.21985773199098135,-0.9615628058419379,0
0.9833521619477623,0.2537657201804114,-0.24881890459251968,-0.47512451978919334,-0.14823381466833244,-0.6536700333508765,-0.43270383837728976,0.3656893246560794,-1.1509549010889242,-0.6378689908404316,-0.870199082083576,0
-0.8552336170575944,0.8546048225337778,-1.3705073480816643,2.340267624060368,0.7593234607039953,0.526094039547743,0.352622399780224,1.5664479945620347,0.9416563965882555,0.37730120922251925,-0.23065301577504096,0
0.293882494820754,0.363009193335569,0.10808196379038984,-0.24684948109868812,0.22303961616580165,-1.046924724317083,-0.9461863787110488,1.0965859063379753,0.30753176092850365,-0.9961643555685323,-1.2356539771170252,0
0.2364266892268358,0.03527877387009668,-0.044875551230857,-0.018574442408183265,0.20241331445279218,-0.8502973788339797,-0.4629086936910403,0.4701031220392488,-0.2631804111652716,-0.3392895202336816,-1.0529265296002999,0
-0.39558717230625534,0.827293954244989,-0.19783306625210398,-0.17075780153518674,0.4911815384348984,0.4277803668061914,1.137948637937738,-0.15637966225953567,-0.6436551925611227,-0.2795736261123315,-1.0529265296002999,0
1.213175384323432,-1.3848863771469515,1.3827279223007816,0.1336089167188202,0.36742372815685365,-1.046924724317083,-0.8253669574560467,1.0965859063379753,-0.390005338297222,-0.16014183786963124,-0.870199082083576,0
-0.39558717230625534,-0.6748038016384277,-0.6567056113158449,0.36188395540932505,-0.0038497026772804704,0.526094039547743,-0.10045042992603392,-0.15637966225953567,0.05388190666460292,-0.518437202597732,0.0434381555000464,0
1.0408079675416795,2.1928373686844584,-0.24881890459251968,0.6662506736633317,0.36742372815685365,-0.45704268786777325,1.198358348565239,2.245137677552259,0.7514190058903314,-0.1004259437482811,0.774347945566945,0
-0.22321975552450277,-1.0025342211039003,-0.2998047429329354,-0.47512451978919334,-0.2926179266593847,2.9839358580865336,1.6816360335852474,-0.15637966225953567,-0.2631804111652716,-0.4587213084763819,-0.870199082083576,0
0.2364266892268358,1.6739308711974594,-1.3705073480816643,-0.8555829176067017,-0.45762834036344413,0.8210350577723979,-0.40249898306353926,-0.6784486491751507,-0.2631804111652716,-0.6378689908404316,-0.6874716345668521,0
0.7535289395720925,1.8924178175077748,0.05709612544997441,-0.094666121971685,-0.024476004390287937,1.4109170942217077,3.0408545227040213,0.626723818113916,-0.45341780186319575,-0.7573007790831319,-0.9615628058419379,0
0.6960731339781754,1.919728685796564,0.006110287109558705,-0.17075780153518674,-0.06572860781630259,1.5092307669632592,2.98044481207652,0.5745169194223603,-0.45341780186319575,-0.7573007790831319,-0.9615628058419379,0
0.3513383004146712,-1.330264640569373,0.4139969938328838,-0.47512451978919334,-0.41637573693742924,0.9193487305139495,0.3224175444664735,0.15686172988985655,-0.8338925832590469,4.199118432988925,-0.13928929201667742,0
0.9258963563538452,0.03527877387009668,0.9238553772370406,-0.17075780153518674,-0.33387053008539963,0.03452567583998491,-0.1910649958672855,1.2532066024126425,0.49776915162643065,-0.21985773199098135,-0.9615628058419379,0
0.006603466851167032,1.701241739486249,-1.3195215097412485,-0.24684948109868812,-0.3544968317984068,-1.046924724317083,-0.9763912340247993,0.00024103381518943327,0.05388190666460292,-0.4587213084763819,0.5002567742918576,0
0.2364266892268358,-0.29245164559537623,0.15906780213080554,0.2097005962823216,-0.4370020386504367,-0.5553563606093248,-0.5535232596322919,-0.15637966225953567,0.11729437023057952,0.07872173861576928,0.6829842218085814,1
-0.9126894226515117,-0.6201820650608488,0.006110287109558705,4.623018010965418,-0.39574943522442174,0.8210350577723979,3.0710593780177717,-0.991690041324485,-0.9607175103909973,-0.518437202597732,0.774347945566945,0
1.3855428011051838,-0.5655603284832701,0.6179403471945466,-0.24684948109868812,0.3880500298698611,-0.7519837060924282,-0.43270383837728976,0.9921721089548639,-2.6728540266723257,-0.9364484614471822,-0.778835358325214,0
4.373244691988889,-0.9479124845263215,1.943572144045354,3.7860095357669,0.18178701273978673,0.6244077122892947,0.745285518858981,0.4701031220392488,-2.1021418545785506,1.09389193867872,4.063442000867985,0
0.6386173283842582,-1.1117776942590576,1.6376571140028595,0.2097005962823216,-0.1688601163813399,-0.6536700333508765,-0.4931135490047908,0.4701031220392488,-1.214367364654898,-0.6975848849617817,1.41389401187548,0
0.1789708836329186,-0.3470733821729551,1.0258270539178718,-0.094666121971685,-0.27199162494637724,-0.8502973788339797,-0.5233184043185414,0.626723818113916,-1.4680172189187988,-1.1753120379325823,-0.870199082083576,0
0.8109847451660097,0.0899005104476755,-0.5037480962945979,0.28579227584582334,-0.0038497026772804704,0.4277803668061914,0.2015981232114714,1.9318962854029247,-1.0875424375229477,-0.2795736261123315,-0.9615628058419379,0
2.1324682738261105,-0.18320817244021861,1.6376571140028595,-0.8555829176067017,-0.2926179266593847,0.7227213850308463,-0.13065528523978445,0.6789307168054717,-2.4826166359744017,0.1384376327371194,0.0434381555000464,1
-0.6254103946819246,-0.07396469928506096,-1.0136064796987545,-0.8555829176067017,-0.27199162494637724,-1.046924724317083,-0.7951621021422961,0.3134824259645237,0.05388190666460292,0.9147442563146704,-0.778835358325214,0
-0.45304297790017256,-0.6201820650608488,0.21005364047122124,-0.7033995584796982,-0.14823381466833244,-0.06378799690156671,-0.13065528523978445,0.5745169194223603,-0.009530556901370855,-0.1004259437482811,-1.3270177008753872,0
-0.6254103946819246,0.19914398360283253,-1.0645923180391703,-0.7033995584796982,-0.23073902152036233,-0.6536700333508765,-0.5837281149460424,0.261275527272968,0.30753176092850365,0.257869420979819,-0.778835358325214,0
0.6386173283842582,0.3083874567579902,-0.6567056113158449,-0.3990328402256916,-0.06572860781630259,0.9193487305139495,0.05057384664271874,0.7311376154970274,-1.0875424375229477,-0.5781530967190814,-0.6874716345668521,0
0.006603466851167032,-0.2378299090177974,0.4649828321732995,-0.551216199352695,2.780701028578725,-0.9486110515755314,-0.9159815233972983,0.6789307168054717,-0.8338925832590469,-0.3392895202336816,-0.870199082083576,0
1.730277634668689,-1.0571559576814789,0.9238553772370406,-0.3990328402256916,-0.10698121124231952,-0.9486110515755314,-0.9461863787110488,1.0965859063379753,-2.3557917088424514,0.019005844494419156,-1.1442902533586634,0
-0.05085233874275118,1.073091768844093,-0.2998047429329354,-0.6273078789161967,-0.27199162494637724,-1.046924724317083,-1.00659608933855,0.05244793250674514,-0.7070676561270965,-0.817016673204482,-0.870199082083576,0
1.4429986066991018,-0.7294255382160062,0.7199120238753778,-0.24684948109868812,-0.06572860781630259,-0.8502973788339797,-0.8857766680835477,0.8877583115716945,-1.4680172189187988,0.07872173861576928,-1.0529265296002999,0
0.1789708836329186,1.455443924887145,-0.809663126337092,-0.17075780153518674,-0.06572860781630259,-0.3587290151262216,-0.4629086936910403,0.626723818113916,0.5611816151924044,-1.0558802496898825,-0.5047441870501267,0
0.006603466851167032,1.3462004517319872,-0.8606489646775076,0.057517237155318465,-0.127607512955325,2.8856221853449817,1.2285632038789895,0.8355514128801388,1.068481323720206,-0.7573007790831319,-0.41338046329176475,0
1.4429986066991018,-1.494129850302109,0.9238553772370406,0.59015899409983,-0.5607598489284815,0.4277803668061914,0.08077870195646927,0.261275527272968,-1.1509549010889242,-0.6975848849617817,-0.778835358325214,0
-0.16576394993058557,-0.4563168553281124,-0.19783306625210398,-0.24684948109868812,0.14053440931377179,0.03452567583998491,-0.5233184043185414,-0.2607934596426471,-0.6436551925611227,-0.9961643555685323,-0.23065301577504096,0
0.12151507803900141,-0.4016951187505336,0.21005364047122124,-0.20880364131693743,-0.18948641809434738,1.6075444397048106,0.352622399780224,0.6789307168054717,0.11729437023057952,-0.6975848849617817,-0.5961079108084886,0
-0.10830814433666837,1.3462004517319872,-0.19783306625210398,0.057517237155318465,-0.5813861506414889,-1.046924724317083,-0.9461863787110488,0.15686172988985655,0.3709442244944803,-0.5781530967190814,0.774347945566945,0
0.868440550759928,2.438635183283562,0.26103947881163697,-0.17075780153518674,-0.18948641809434738,1.9024854579294657,3.191878799272774,0.6789307168054717,-0.390005338297222,-1.0558802496898825,-0.9615628058419379,0
-0.3381313667123376,0.6907396128010419,-1.1665639947200015,-0.7033995584796982,-0.9939121849016378,-1.1452383970586346,-1.127415510593552,-0.2607934596426471,0.5611816151924044,-1.1155961438112325,-0.9615628058419379,0
-0.10830814433666837,-0.8386690113711638,1.0768128922582874,-0.551216199352695,1.439991417233241,-1.046924724317083,-0.8857766680835477,0.4701031220392488,-0.07294302046734745,2.3479257152270723,-0.9615628058419379,0
0.5237057171964228,2.1109047638180902,-0.14684722791168842,0.057517237155318465,-0.0038497026772804704,-0.3587290151262216,1.4097923357614928,1.6186548932535905,1.068481323720206,-0.6975848849617817,-0.5961079108084886,0
0.1789708836329186,-0.2378299090177974,1.2297704072795346,-0.3990328402256916,6.905961371180215,0.03452567583998491,0.4734418210352262,0.626723818113916,-1.785079536748676,3.0645164446832722,-1.3270177008753872,0
0.4087941060085884,-0.29245164559537623,0.26103947881163697,0.2097005962823216,-0.06572860781630259,0.526094039547743,2.285733139860258,0.8877583115716945,0.05388190666460292,-0.21985773199098135,-0.9615628058419379,0
0.4087941060085884,-0.3470733821729551,0.21005364047122124,0.1336089167188202,-0.06572860781630259,0.8210350577723979,2.3763477058015097,0.8877583115716945,-0.009530556901370855,-0.2795736261123315,-0.9615628058419379,0
-1.8319823121541903,-0.3470733821729551,-1.268535671400833,-0.9316745971702032,-1.097043693466675,0.23115302132308815,-0.07024557461228338,-2.4012763059966633,3.731804793491161,-0.21985773199098135,2.1448038019423783,0
-0.7403220058697595,0.636117876223463,-1.268535671400833,-0.32294116066218986,-0.4370020386504367,-0.7519837060924282,-0.6441378255735435,0.261275527272968,1.0050688601542321,0.07872173861576928,-0.870199082083576,0
0.6386173283842582,0.44494179820193724,0.05709612544997441,0.5140673145363285,-0.0038497026772804704,0.23115302132308815,0.7754903741727315,1.7752755893282575,-0.009530556901370855,-0.7573007790831319,-0.6874716345668521,0
2.0175566626382757,-0.8386690113711638,1.4337137606411974,-0.32294116066218986,-0.33387053008539963,-1.046924724317083,-0.8253669574560467,0.9921721089548639,-1.2777798282208745,-0.21985773199098135,0.31752932677513374,0
1.3280869955112666,2.6571221295938776,0.8218837005562092,0.28579227584582334,-0.23073902152036233,1.017662403255501,1.25876805919274,0.8877583115716945,-1.4680172189187988,-0.518437202597732,-0.3220167395334029,0
-0.7403220058697595,0.5814961396458843,-1.268535671400833,-0.32294116066218986,-0.41637573693742924,-0.6536700333508765,-0.7045475362010446,0.15686172988985655,1.0050688601542321,0.07872173861576928,-0.9615628058419379,0
-0.45304297790017256,-0.8386690113711638,1.0768128922582874,0.057517237155318465,-0.2926179266593847,0.6244077122892947,1.137948637937738,0.261275527272968,0.05388190666460292,0.257869420979819,-0.778835358325214,0
0.46624991160250556,1.264267846865619,-1.1665639947200015,-0.7033995584796982,-0.18948641809434738,-1.1452383970586346,-0.9763912340247993,0.6789307168054717,-0.13635548403332123,-0.6975848849617817,-0.6874716345668521,0
0.06405927244508422,2.7390547344602454,-0.6057197729754293,2.644634342314375,-0.2926179266593847,-0.45704268786777325,0.23180297852522194,1.2009997037210867,0.3709442244944803,-0.9961643555685323,-0.5047441870501267,0
-0.7403220058697595,1.3462004517319872,-0.9626206413583389,-0.3990328402256916,0.11990810760076433,-0.5553563606093248,-0.8253669574560467,-0.5740348517919813,0.5611816151924044,-1.1155961438112325,-0.41338046329176475,0
-0.5104987834940897,-0.2378299090177974,-0.40177641961376664,0.36188395540932505,-0.21011271980735485,0.03452567583998491,-0.2816795618085371,-0.05196586487636628,0.3709442244944803,-0.876732567325832,0.0434381555000464,0
